Label,Y,Ybin,Ypbin,y_prob,Filename
notumor,2.0,0,0,0.051168781552117196,Tr-no_0426.jpg
notumor,2.0,0,0,0.06087010741202181,Tr-noTr_0000.jpg
notumor,2.0,0,0,0.058341653571172325,Tr-no_0508.jpg
notumor,2.0,0,0,0.02652970747930696,Te-no_0272.jpg
notumor,2.0,0,0,0.0427019411734371,Te-no_0161.jpg
notumor,2.0,0,0,0.0019224408686298027,Tr-no_1342.jpg
notumor,2.0,0,0,0.22850602690143124,Tr-no_0096.jpg
notumor,2.0,0,0,0.04409677147802843,Te-no_0154.jpg
notumor,2.0,0,0,0.061217518483094514,Tr-no_0217.jpg
notumor,2.0,0,0,0.03660651984467005,Tr-no_0640.jpg
notumor,2.0,0,1,0.9957875317126552,Tr-no_1287.jpg
notumor,2.0,0,0,0.032426555084712524,Tr-no_0175.jpg
notumor,2.0,0,0,0.041778779339061996,Tr-no_0650.jpg
notumor,2.0,0,0,0.036647499375357495,Tr-no_1554.jpg
notumor,2.0,0,0,0.0467990856245847,Te-no_0164.jpg
notumor,2.0,0,0,0.03893172523681472,Tr-no_1549.jpg
notumor,2.0,0,0,0.09775523249106685,Tr-no_1043.jpg
notumor,2.0,0,0,0.020303723330836732,Te-no_0074.jpg
notumor,2.0,0,0,0.03673206641044428,Tr-no_0490.jpg
notumor,2.0,0,0,0.04198954735367344,Tr-no_0695.jpg
notumor,2.0,0,0,0.03544225815437968,Tr-no_0696.jpg
notumor,2.0,0,0,0.109720750152736,Tr-no_0120.jpg
notumor,2.0,0,0,0.03820591776965408,Tr-no_0581.jpg
notumor,2.0,0,0,0.03365263312943112,Tr-no_0136.jpg
notumor,2.0,0,0,0.033196518813325235,Tr-no_0583.jpg
notumor,2.0,0,0,0.03147858870780013,Tr-no_0033.jpg
notumor,2.0,0,1,0.9999988277667845,Tr-no_0256.jpg
notumor,2.0,0,0,0.09688694932423661,Te-no_0181.jpg
notumor,2.0,0,0,0.03177576386856789,Tr-no_0648.jpg
notumor,2.0,0,0,0.028607820589856257,Tr-no_0700.jpg
notumor,2.0,0,0,0.014452838727001548,Tr-no_0584.jpg
notumor,2.0,0,0,0.025040090602924718,Tr-no_0205.jpg
notumor,2.0,0,0,0.0436153172983413,Tr-no_1031.jpg
notumor,2.0,0,0,0.029518034750317994,Te-no_0067.jpg
notumor,2.0,0,0,0.015147184974934341,Tr-no_0045.jpg
notumor,2.0,0,0,0.003554506255719703,Tr-no_1564.jpg
notumor,2.0,0,0,0.03945705527192406,Te-no_0192.jpg
notumor,2.0,0,0,0.0042567855693790655,Tr-no_1570.jpg
notumor,2.0,0,0,0.015489628136339846,Tr-no_0157.jpg
notumor,2.0,0,0,0.02661585486211383,Tr-no_0789.jpg
notumor,2.0,0,0,0.007343959025851878,Tr-no_1152.jpg
notumor,2.0,0,0,0.030037906097750536,Tr-no_0347.jpg
notumor,2.0,0,0,0.06550230804056792,Tr-no_0991.jpg
notumor,2.0,0,0,0.005069106006967622,Tr-no_0658.jpg
notumor,2.0,0,0,0.0367175386028183,Tr-no_0903.jpg
notumor,2.0,0,0,0.01099777820843393,Tr-no_0880.jpg
notumor,2.0,0,0,0.03019832697334896,Tr-no_0800.jpg
notumor,2.0,0,1,0.9969278831644108,Tr-no_0250.jpg
notumor,2.0,0,0,0.014050029090109084,Tr-no_0020.jpg
notumor,2.0,0,0,0.01144640291482387,Tr-no_0837.jpg
notumor,2.0,0,0,0.03479578755691501,Te-no_0357.jpg
notumor,2.0,0,0,0.056806745717841334,Tr-no_0014.jpg
notumor,2.0,0,0,0.029701564112445983,Tr-no_1365.jpg
notumor,2.0,0,0,0.03513414359437346,Tr-no_1349.jpg
notumor,2.0,0,0,0.041668106065820436,Tr-no_1191.jpg
notumor,2.0,0,0,0.02174767987572521,Tr-no_0416.jpg
notumor,2.0,0,0,0.02941773144348876,Tr-no_0475.jpg
notumor,2.0,0,0,0.022068852587195875,Te-no_0286.jpg
notumor,2.0,0,0,0.032956428784610727,Te-no_0260.jpg
notumor,2.0,0,0,0.03435530314676595,Tr-no_1514.jpg
notumor,2.0,0,0,0.03722002651443748,Te-no_0240.jpg
notumor,2.0,0,0,0.03493074482180518,Te-no_0257.jpg
notumor,2.0,0,0,0.02342838721446626,Te-no_0098.jpg
notumor,2.0,0,0,0.008520210644141596,Tr-no_1241.jpg
notumor,2.0,0,0,0.018230152575672766,Tr-no_1159.jpg
notumor,2.0,0,1,0.974593161569607,Tr-no_0110.jpg
notumor,2.0,0,0,0.034004892786959055,Te-no_0160.jpg
notumor,2.0,0,0,0.030851634853702514,Tr-no_0522.jpg
notumor,2.0,0,0,0.03870641404337233,Te-no_0402.jpg
notumor,2.0,0,0,0.0399681251927911,Tr-no_1199.jpg
notumor,2.0,0,1,0.9609986920191232,Te-no_0099.jpg
notumor,2.0,0,0,0.035168867447560974,Tr-no_0481.jpg
notumor,2.0,0,0,0.004437530024299615,Tr-no_0016.jpg
notumor,2.0,0,0,0.03899885192989814,Tr-no_1516.jpg
notumor,2.0,0,0,0.032445320820399436,Tr-no_0885.jpg
notumor,2.0,0,0,0.03571600213490661,Tr-no_1126.jpg
notumor,2.0,0,0,0.029034163144260345,Te-no_0323.jpg
notumor,2.0,0,0,0.06824607194284686,Tr-no_0365.jpg
notumor,2.0,0,0,0.0029756613407607184,Tr-no_1559.jpg
notumor,2.0,0,0,0.034335665952886674,Tr-no_1539.jpg
notumor,2.0,0,0,0.037155415500036426,Tr-no_0417.jpg
notumor,2.0,0,0,0.05478566373916254,Tr-no_0646.jpg
notumor,2.0,0,0,0.048736506396142854,Tr-no_1136.jpg
notumor,2.0,0,0,0.02083165426093802,Tr-no_0154.jpg
notumor,2.0,0,0,0.017581925753254832,Te-no_0317.jpg
notumor,2.0,0,0,0.19165686300981732,Tr-no_1490.jpg
notumor,2.0,0,0,0.038840693656220775,Te-no_0041.jpg
notumor,2.0,0,0,0.014716400837111659,Tr-no_0499.jpg
notumor,2.0,0,0,0.034944281592105546,Tr-no_0783.jpg
notumor,2.0,0,0,0.03768487254252802,Tr-no_1498.jpg
notumor,2.0,0,0,0.03997067812867711,Te-no_0377.jpg
notumor,2.0,0,0,0.11271844126136268,Te-no_0026.jpg
notumor,2.0,0,0,0.030248610099768057,Tr-no_0771.jpg
notumor,2.0,0,0,0.2878643504467627,Tr-no_0282.jpg
notumor,2.0,0,0,0.03817933008945124,Tr-no_0830.jpg
notumor,2.0,0,0,0.011324969170436062,Tr-no_0907.jpg
notumor,2.0,0,0,0.016389602913062074,Tr-no_0809.jpg
notumor,2.0,0,0,0.03068015160990252,Tr-no_1167.jpg
notumor,2.0,0,0,0.03737009679940421,Tr-no_1378.jpg
notumor,2.0,0,0,0.02120378806704605,Tr-no_0701.jpg
notumor,2.0,0,1,0.7427606050877905,Tr-no_0329.jpg
notumor,2.0,0,0,0.03677257632520897,Tr-no_1187.jpg
notumor,2.0,0,0,0.0380480905890865,Tr-no_1366.jpg
notumor,2.0,0,1,0.9887918904451994,Tr-noTr_0009.jpg
notumor,2.0,0,0,0.03451758098946595,Tr-no_1264.jpg
notumor,2.0,0,0,0.04005140807684357,Tr-no_1098.jpg
notumor,2.0,0,0,0.021892628492846823,Tr-no_0614.jpg
notumor,2.0,0,0,0.0027801226914361795,Te-no_0208.jpg
notumor,2.0,0,0,0.037803619159518465,Tr-no_0622.jpg
notumor,2.0,0,0,0.02838291799856361,Tr-no_0961.jpg
notumor,2.0,0,0,0.03469993530779425,Tr-no_1385.jpg
notumor,2.0,0,0,0.036191854681804136,Te-no_0282.jpg
notumor,2.0,0,0,0.034583256453656154,Tr-no_1586.jpg
notumor,2.0,0,0,0.03770980367619804,Tr-no_1555.jpg
notumor,2.0,0,0,0.18156858432572287,Tr-no_0079.jpg
notumor,2.0,0,0,0.023771256868404905,Te-no_0232.jpg
notumor,2.0,0,0,0.044738624948292297,Tr-no_0572.jpg
notumor,2.0,0,0,0.031003553006626675,Tr-no_0710.jpg
notumor,2.0,0,0,0.017877948926783307,Te-no_0070.jpg
notumor,2.0,0,0,0.03468958346442509,Tr-no_1115.jpg
notumor,2.0,0,0,0.0389693746638003,Tr-no_0962.jpg
notumor,2.0,0,0,0.03698627187426747,Tr-no_0651.jpg
notumor,2.0,0,0,0.034142663763736834,Tr-no_0568.jpg
notumor,2.0,0,0,0.038490942870684906,Tr-no_0610.jpg
notumor,2.0,0,0,0.028636827758198227,Tr-no_0375.jpg
notumor,2.0,0,0,0.03698863736842316,Tr-no_0715.jpg
notumor,2.0,0,0,0.03001746295552325,Tr-no_1593.jpg
notumor,2.0,0,0,0.03273538571028363,Tr-no_0235.jpg
notumor,2.0,0,0,0.03790149227943804,Tr-no_1276.jpg
notumor,2.0,0,0,0.03329862439264133,Tr-no_0043.jpg
notumor,2.0,0,0,0.06046714010523828,Tr-no_0821.jpg
notumor,2.0,0,0,0.013676831890847861,Tr-no_0405.jpg
notumor,2.0,0,0,0.11285383879794043,Tr-no_0327.jpg
notumor,2.0,0,0,0.03680517299509718,Tr-no_0793.jpg
notumor,2.0,0,1,0.8507255583466101,Tr-no_0021.jpg
notumor,2.0,0,0,0.02120817427645401,Tr-no_1141.jpg
notumor,2.0,0,0,0.03630320506093745,Tr-no_1267.jpg
notumor,2.0,0,0,0.004598946266769929,Te-no_0139.jpg
notumor,2.0,0,0,0.022827166658127663,Tr-no_0941.jpg
notumor,2.0,0,0,0.037544675381008016,Tr-no_1177.jpg
notumor,2.0,0,0,0.027243847748699132,Te-no_0371.jpg
notumor,2.0,0,0,0.031123235076930954,Tr-no_1348.jpg
notumor,2.0,0,0,0.025840268192762104,Te-no_0097.jpg
notumor,2.0,0,0,0.01758039260073983,Tr-no_0025.jpg
notumor,2.0,0,0,0.09729035281710817,Tr-no_1190.jpg
notumor,2.0,0,0,0.03918974159835498,Tr-no_0252.jpg
notumor,2.0,0,0,0.03732928356057796,Tr-no_0491.jpg
notumor,2.0,0,0,0.06694616657564033,Te-no_0382.jpg
notumor,2.0,0,0,0.039180537041456034,Tr-no_0153.jpg
notumor,2.0,0,0,0.09691319992153732,Te-no_0235.jpg
notumor,2.0,0,1,0.8700786049985286,Tr-no_1059.jpg
notumor,2.0,0,0,0.1923888927237861,Tr-no_0511.jpg
notumor,2.0,0,0,0.012828079836659042,Tr-no_1368.jpg
notumor,2.0,0,0,0.026462594392771065,Te-no_0220.jpg
notumor,2.0,0,0,0.03561890633037284,Tr-no_0633.jpg
notumor,2.0,0,0,0.023666415208771788,Tr-no_1364.jpg
notumor,2.0,0,0,0.01313303154687306,Tr-no_0716.jpg
notumor,2.0,0,0,0.03574817652202471,Tr-no_1233.jpg
notumor,2.0,0,0,0.0582268057857898,Tr-no_0326.jpg
notumor,2.0,0,0,0.11277034044205338,Tr-no_0189.jpg
notumor,2.0,0,0,0.1922104996718451,Te-no_0404.jpg
notumor,2.0,0,0,0.03942741736085864,Te-no_0119.jpg
notumor,2.0,0,0,0.04265393701777284,Tr-no_0335.jpg
notumor,2.0,0,0,0.03818234788417334,Tr-no_0218.jpg
notumor,2.0,0,0,0.03880876257416968,Tr-no_1390.jpg
notumor,2.0,0,0,0.009789016670742964,Tr-no_1312.jpg
notumor,2.0,0,0,0.036206519691326045,Te-no_0252.jpg
notumor,2.0,0,0,0.0019878150342424925,Tr-no_0119.jpg
notumor,2.0,0,0,0.020897587219661114,Tr-no_0900.jpg
notumor,2.0,0,0,0.03462921218912601,Tr-no_1124.jpg
notumor,2.0,0,0,0.036717217278707456,Tr-no_1073.jpg
notumor,2.0,0,0,0.1125046602309439,Tr-no_0340.jpg
notumor,2.0,0,0,0.058978145753031785,Tr-no_0078.jpg
notumor,2.0,0,0,0.03678967076202459,Tr-no_1209.jpg
notumor,2.0,0,0,0.029625391988791026,Tr-no_1099.jpg
notumor,2.0,0,0,0.06138336330160274,Tr-no_1162.jpg
notumor,2.0,0,0,0.027354246965607846,Tr-no_0873.jpg
notumor,2.0,0,0,0.01488422428571382,Te-no_0059.jpg
notumor,2.0,0,0,0.036080796528367445,Tr-no_1058.jpg
notumor,2.0,0,0,0.03787420297160129,Tr-no_1495.jpg
notumor,2.0,0,0,0.036000714955204176,Tr-no_1582.jpg
notumor,2.0,0,0,0.039079429134625816,Tr-no_0689.jpg
notumor,2.0,0,0,0.0352593360486274,Tr-no_1139.jpg
notumor,2.0,0,0,0.0400279407402802,Tr-no_0519.jpg
notumor,2.0,0,0,0.4767058327839274,Tr-no_1296.jpg
notumor,2.0,0,0,0.03559375224320552,Tr-no_0737.jpg
notumor,2.0,0,0,0.03587614541572145,Tr-no_1414.jpg
notumor,2.0,0,0,0.02962247062407189,Tr-no_0770.jpg
notumor,2.0,0,0,0.012524627907249324,Tr-no_0576.jpg
notumor,2.0,0,0,0.03044950124611614,Tr-no_0362.jpg
notumor,2.0,0,0,0.0401338888475836,Te-no_0300.jpg
notumor,2.0,0,0,0.09770028570755862,Tr-no_0294.jpg
notumor,2.0,0,0,0.02833918018303471,Tr-no_0176.jpg
notumor,2.0,0,0,0.024272482197977483,Te-no_0151.jpg
notumor,2.0,0,0,0.03692546671626703,Tr-no_1307.jpg
notumor,2.0,0,0,0.05796493245227229,Tr-no_0313.jpg
notumor,2.0,0,0,0.021311285568611487,Tr-no_1094.jpg
notumor,2.0,0,0,0.008468508017661278,Tr-no_0296.jpg
notumor,2.0,0,0,0.010429692904573136,Tr-no_0741.jpg
notumor,2.0,0,0,0.039128810366550915,Tr-no_1406.jpg
notumor,2.0,0,0,0.010857216690039135,Tr-no_1542.jpg
notumor,2.0,0,0,0.04458534521466558,Tr-no_0669.jpg
notumor,2.0,0,0,0.037224623884169424,Tr-no_1278.jpg
notumor,2.0,0,1,0.9370014802871408,Te-noTr_0006.jpg
notumor,2.0,0,0,0.008760147835552881,Tr-no_0538.jpg
notumor,2.0,0,0,0.02082859273886686,Tr-no_0398.jpg
notumor,2.0,0,0,0.03901598565428443,Tr-no_0709.jpg
notumor,2.0,0,0,0.025515827809149252,Te-no_0172.jpg
notumor,2.0,0,0,0.04369445655514338,Tr-no_0395.jpg
notumor,2.0,0,0,0.021550523478370023,Tr-no_1258.jpg
notumor,2.0,0,0,0.0383601937545575,Tr-no_0913.jpg
notumor,2.0,0,0,0.03605865481965437,Tr-no_0643.jpg
notumor,2.0,0,0,0.04063648246205916,Tr-no_0580.jpg
notumor,2.0,0,0,0.10015610350945901,Tr-no_1084.jpg
notumor,2.0,0,0,0.015846041761355876,Tr-no_0916.jpg
notumor,2.0,0,0,0.03164069814860612,Te-no_0183.jpg
notumor,2.0,0,0,0.04207364723364783,Tr-no_1363.jpg
notumor,2.0,0,0,0.016314219260265793,Tr-no_0396.jpg
notumor,2.0,0,0,0.016937612973854314,Tr-no_0238.jpg
notumor,2.0,0,0,0.035977968309239605,Tr-no_1508.jpg
notumor,2.0,0,0,0.03383313456794943,Tr-no_0814.jpg
notumor,2.0,0,0,0.03658443554593107,Tr-no_0030.jpg
notumor,2.0,0,0,0.11269854903533733,Te-no_0046.jpg
notumor,2.0,0,0,0.03753966398701216,Tr-no_0208.jpg
notumor,2.0,0,0,0.044861942150959455,Te-no_0216.jpg
notumor,2.0,0,0,0.00028024530730107243,Tr-no_0122.jpg
notumor,2.0,0,0,0.00021559947510838693,Tr-no_1550.jpg
notumor,2.0,0,0,0.03834891690320919,Tr-no_0171.jpg
notumor,2.0,0,0,0.09765662343445622,Tr-no_1255.jpg
notumor,2.0,0,0,0.06071046726097067,Tr-no_1054.jpg
notumor,2.0,0,0,0.030847582328338317,Tr-no_0027.jpg
notumor,2.0,0,0,0.07419197658657384,Tr-no_0177.jpg
notumor,2.0,0,0,0.0023924932272756357,Tr-no_0627.jpg
notumor,2.0,0,0,0.04497984597874225,Tr-no_0041.jpg
notumor,2.0,0,0,0.03876470879726761,Tr-no_1370.jpg
notumor,2.0,0,0,0.03828268834502136,Tr-no_0732.jpg
notumor,2.0,0,0,0.03580369435984537,Tr-no_1551.jpg
notumor,2.0,0,0,0.036378184609292964,Tr-no_0453.jpg
notumor,2.0,0,0,0.034768941123377035,Tr-no_1049.jpg
notumor,2.0,0,0,0.039200738669303785,Tr-no_0291.jpg
notumor,2.0,0,0,0.03597857359092346,Tr-no_0449.jpg
notumor,2.0,0,0,0.00980833426169329,Tr-no_1358.jpg
notumor,2.0,0,0,0.03444065187533766,Tr-no_0869.jpg
notumor,2.0,0,0,0.02559742780361109,Tr-no_1393.jpg
notumor,2.0,0,0,0.03913614951889244,Tr-no_1341.jpg
notumor,2.0,0,0,0.020638318023371526,Te-no_0156.jpg
notumor,2.0,0,0,0.03823075603596766,Te-no_0122.jpg
notumor,2.0,0,0,0.04501470109781024,Tr-no_1186.jpg
notumor,2.0,0,0,0.06291157958075672,Tr-no_0336.jpg
notumor,2.0,0,0,0.032199963591847715,Tr-no_1573.jpg
notumor,2.0,0,0,0.03664711560549993,Tr-no_0194.jpg
notumor,2.0,0,0,4.7006575459919974e-05,Tr-no_0410.jpg
notumor,2.0,0,0,0.0255167583892678,Tr-no_0384.jpg
notumor,2.0,0,0,0.017743146753286577,Tr-no_0414.jpg
notumor,2.0,0,0,0.39177866353408836,Tr-no_0964.jpg
notumor,2.0,0,0,0.28773292569389797,Tr-no_0148.jpg
notumor,2.0,0,0,0.011720104075918105,Tr-no_1566.jpg
notumor,2.0,0,0,0.05487592005717741,Tr-no_1472.jpg
notumor,2.0,0,0,0.023199566319060182,Tr-no_1323.jpg
notumor,2.0,0,0,0.03234180082412465,Tr-no_1391.jpg
notumor,2.0,0,0,0.02682624277765226,Tr-no_1026.jpg
notumor,2.0,0,0,0.004861688904656443,Tr-no_0711.jpg
notumor,2.0,0,0,0.03709312417800711,Te-no_0289.jpg
notumor,2.0,0,0,0.19145673031880597,Tr-no_0332.jpg
notumor,2.0,0,0,0.005648024470990066,Te-no_0360.jpg
notumor,2.0,0,0,0.04051538939385604,Tr-no_0105.jpg
notumor,2.0,0,0,0.13695637857005447,Tr-no_0351.jpg
notumor,2.0,0,0,0.03474919094785082,Tr-no_0523.jpg
notumor,2.0,0,0,0.0002651128600865827,Tr-no_0102.jpg
notumor,2.0,0,0,0.0351321261593905,Tr-no_1374.jpg
notumor,2.0,0,0,0.018275955087671204,Tr-no_1067.jpg
notumor,2.0,0,0,0.02872212334688694,Te-no_0247.jpg
notumor,2.0,0,0,0.04787004034247904,Tr-no_1418.jpg
notumor,2.0,0,0,0.044487875729316624,Tr-no_1002.jpg
notumor,2.0,0,0,0.034490282562191894,Tr-no_1410.jpg
notumor,2.0,0,0,0.07338647075905896,Te-no_0231.jpg
notumor,2.0,0,0,0.037653969600037966,Tr-no_1560.jpg
notumor,2.0,0,0,0.006031197014827583,Tr-no_0801.jpg
notumor,2.0,0,0,0.005003131606138851,Tr-no_1045.jpg
notumor,2.0,0,0,0.020559304717953263,Te-no_0288.jpg
notumor,2.0,0,0,0.04675055774497403,Tr-no_0988.jpg
notumor,2.0,0,0,0.03531400538455058,Tr-no_0989.jpg
notumor,2.0,0,0,0.03895144474075351,Te-no_0127.jpg
notumor,2.0,0,0,0.4663414007137907,Tr-no_0354.jpg
notumor,2.0,0,0,0.011882720560549788,Tr-no_0422.jpg
notumor,2.0,0,0,0.030804140733935077,Tr-no_1076.jpg
notumor,2.0,0,0,0.004917974568682182,Te-no_0117.jpg
notumor,2.0,0,0,0.11468432371237416,Te-no_0322.jpg
notumor,2.0,0,0,0.03731044519269429,Tr-no_0692.jpg
notumor,2.0,0,0,0.02657566648943299,Tr-no_1004.jpg
notumor,2.0,0,0,0.0011426017438312282,Tr-no_1347.jpg
notumor,2.0,0,0,0.06047292772986452,Te-no_0245.jpg
notumor,2.0,0,0,0.04055341568095525,Tr-no_0342.jpg
notumor,2.0,0,1,0.9951197270206806,Tr-no_0372.jpg
notumor,2.0,0,0,0.03650650222687889,Tr-no_0183.jpg
notumor,2.0,0,0,0.04579725977249585,Tr-no_0804.jpg
notumor,2.0,0,0,0.010866592490528014,Tr-no_0857.jpg
notumor,2.0,0,0,0.19124704222982022,Te-no_0283.jpg
notumor,2.0,0,0,0.03864546979563179,Tr-no_0705.jpg
notumor,2.0,0,0,0.03643156359548174,Te-no_0061.jpg
notumor,2.0,0,0,0.03943173990312416,Tr-no_0466.jpg
notumor,2.0,0,0,0.042768606562461065,Tr-no_1215.jpg
notumor,2.0,0,0,0.028626483579191276,Tr-no_1439.jpg
notumor,2.0,0,0,0.030631533916186324,Tr-no_0884.jpg
notumor,2.0,0,0,0.03778007543826969,Tr-no_0928.jpg
notumor,2.0,0,0,0.007544260510060079,Te-no_0324.jpg
notumor,2.0,0,0,0.09775777904174969,Te-no_0221.jpg
notumor,2.0,0,0,0.27577225129693367,Tr-no_0138.jpg
notumor,2.0,0,0,0.0360728664719208,Tr-no_0197.jpg
notumor,2.0,0,0,0.038975881020650104,Tr-no_0558.jpg
notumor,2.0,0,0,0.03355751617860483,Tr-no_1369.jpg
notumor,2.0,0,0,0.04334823988485303,Tr-no_1251.jpg
notumor,2.0,0,0,0.05815193305789099,Tr-no_0080.jpg
notumor,2.0,0,0,0.023826718099862244,Tr-no_1081.jpg
notumor,2.0,0,0,0.0381933317606982,Te-no_0275.jpg
notumor,2.0,0,0,0.0301592773919784,Tr-no_1075.jpg
notumor,2.0,0,0,0.058066355526994164,Tr-no_1166.jpg
notumor,2.0,0,0,0.04648222634136829,Tr-no_1037.jpg
notumor,2.0,0,0,0.03735173192694036,Te-no_0075.jpg
notumor,2.0,0,0,0.03430073687405782,Te-no_0163.jpg
notumor,2.0,0,0,0.03331707913303,Tr-no_0981.jpg
notumor,2.0,0,0,0.037691078375820426,Te-no_0355.jpg
notumor,2.0,0,0,0.00810350737969109,Tr-no_0892.jpg
notumor,2.0,0,0,0.0011113936433787062,Tr-no_0846.jpg
notumor,2.0,0,0,0.03128558959738033,Tr-no_0418.jpg
notumor,2.0,0,0,0.03939892257992326,Tr-no_1180.jpg
notumor,2.0,0,0,0.0599504077545934,Tr-no_0085.jpg
notumor,2.0,0,0,0.034130650230030604,Tr-no_0540.jpg
notumor,2.0,0,0,0.057292451156459374,Tr-no_0088.jpg
notumor,2.0,0,0,0.03910065293068733,Tr-no_0850.jpg
notumor,2.0,0,0,0.038961810249524914,Tr-no_0190.jpg
notumor,2.0,0,0,0.003371594671187797,Te-no_0328.jpg
notumor,2.0,0,0,0.027684828773067313,Tr-no_0616.jpg
notumor,2.0,0,0,0.03817814769369387,Te-no_0369.jpg
notumor,2.0,0,0,0.028178406123221984,Tr-no_1457.jpg
notumor,2.0,0,0,0.04675919179324509,Te-no_0126.jpg
notumor,2.0,0,0,0.0389555328655924,Tr-no_1101.jpg
notumor,2.0,0,0,0.031792363306644145,Tr-no_0952.jpg
notumor,2.0,0,0,0.017802984185820967,Tr-no_0288.jpg
notumor,2.0,0,0,0.035592846927530015,Te-no_0210.jpg
notumor,2.0,0,0,0.015979288268957708,Tr-no_1354.jpg
notumor,2.0,0,0,0.03526961387132185,Te-no_0373.jpg
notumor,2.0,0,0,0.010154015989132164,Tr-no_1156.jpg
notumor,2.0,0,0,0.04220944967818159,Te-no_0177.jpg
notumor,2.0,0,0,0.03996501217653751,Tr-no_0242.jpg
notumor,2.0,0,0,0.033188850668898824,Tr-no_0977.jpg
notumor,2.0,0,0,0.05020490508092346,Te-no_0189.jpg
notumor,2.0,0,0,0.021628438796979753,Tr-no_1109.jpg
notumor,2.0,0,0,0.017812342263797354,Tr-no_0385.jpg
notumor,2.0,0,1,0.9506639275804695,Te-noTr_0002.jpg
notumor,2.0,0,0,0.03690870509417713,Tr-no_1384.jpg
notumor,2.0,0,0,0.03727655430754485,Te-no_0368.jpg
notumor,2.0,0,0,0.02252991212335742,Tr-no_0463.jpg
notumor,2.0,0,0,0.031443684795542604,Tr-no_1140.jpg
notumor,2.0,0,0,0.03330053103449841,Tr-no_0036.jpg
notumor,2.0,0,0,0.0002020147160394144,Te-no_0056.jpg
notumor,2.0,0,0,0.040357705613052366,Tr-no_0172.jpg
notumor,2.0,0,0,0.0030464806033358126,Tr-no_0356.jpg
notumor,2.0,0,1,0.9870037224776346,Tr-no_0210.jpg
notumor,2.0,0,0,0.03941081699704234,Tr-no_1543.jpg
notumor,2.0,0,0,0.035800345649974995,Tr-no_0719.jpg
notumor,2.0,0,0,0.03911520490635865,Tr-no_0898.jpg
notumor,2.0,0,0,0.0008630938558234511,Te-no_0395.jpg
notumor,2.0,0,0,0.28472258546909734,Tr-no_1201.jpg
notumor,2.0,0,0,0.11274912123834369,Tr-no_1093.jpg
notumor,2.0,0,0,0.036069650954558816,Tr-no_1275.jpg
notumor,2.0,0,0,0.03787485466708161,Tr-no_0652.jpg
notumor,2.0,0,0,0.02905908133728799,Te-no_0359.jpg
notumor,2.0,0,0,0.02039987893670778,Tr-no_0501.jpg
notumor,2.0,0,0,0.0461621056277947,Tr-no_0220.jpg
notumor,2.0,0,0,0.036555205976632074,Te-no_0032.jpg
notumor,2.0,0,0,0.007666105657001911,Tr-no_1265.jpg
notumor,2.0,0,0,0.03797686250908018,Tr-no_0237.jpg
notumor,2.0,0,0,0.038403969129870257,Tr-no_0755.jpg
notumor,2.0,0,0,0.030901273158609816,Tr-no_1121.jpg
notumor,2.0,0,0,0.025489407483860912,Tr-no_0484.jpg
notumor,2.0,0,0,0.038834133248109526,Tr-no_0284.jpg
notumor,2.0,0,0,0.009270694014432373,Tr-no_1585.jpg
notumor,2.0,0,0,0.1146902648356779,Tr-no_0478.jpg
notumor,2.0,0,0,0.04196737781337361,Tr-no_0234.jpg
notumor,2.0,0,0,0.034402597984728486,Te-no_0261.jpg
notumor,2.0,0,0,0.021345294000345703,Te-no_0356.jpg
notumor,2.0,0,0,0.03131008943709599,Te-no_0180.jpg
notumor,2.0,0,0,0.11475209970760818,Tr-no_0424.jpg
notumor,2.0,0,0,0.006158389222766044,Tr-no_1482.jpg
notumor,2.0,0,0,0.01222217175247006,Tr-no_1505.jpg
notumor,2.0,0,0,0.024292537265651597,Tr-no_0722.jpg
notumor,2.0,0,0,0.036106438643470885,Te-no_0366.jpg
notumor,2.0,0,0,0.013818938558849622,Tr-no_1007.jpg
notumor,2.0,0,1,0.5398103023230147,Tr-no_1355.jpg
notumor,2.0,0,0,0.032904548360672,Te-no_0171.jpg
notumor,2.0,0,0,0.03607554327354204,Tr-no_0667.jpg
notumor,2.0,0,0,0.041583682378776396,Tr-no_1023.jpg
notumor,2.0,0,0,0.04749729913488776,Tr-no_0971.jpg
notumor,2.0,0,0,0.028015401977167564,Tr-no_0607.jpg
notumor,2.0,0,0,0.03711558179406792,Tr-no_1423.jpg
notumor,2.0,0,0,0.042649922609887314,Te-no_0108.jpg
notumor,2.0,0,0,0.07022070561426885,Tr-no_0073.jpg
notumor,2.0,0,0,0.02632741354469513,Tr-no_1143.jpg
notumor,2.0,0,0,0.08302101737992314,Te-no_0341.jpg
notumor,2.0,0,0,0.038216166343401824,Tr-no_0441.jpg
notumor,2.0,0,0,0.03612457100194121,Tr-no_1475.jpg
notumor,2.0,0,0,0.03074754429401536,Te-no_0193.jpg
notumor,2.0,0,0,0.002010502572210192,Te-no_0169.jpg
notumor,2.0,0,0,0.038541898941256245,Tr-no_1062.jpg
notumor,2.0,0,0,0.0396235528942867,Tr-no_0116.jpg
notumor,2.0,0,0,0.0368318519114807,Tr-no_0244.jpg
notumor,2.0,0,0,0.039935315569673106,Tr-no_0665.jpg
notumor,2.0,0,0,0.04683117715425998,Tr-no_1503.jpg
notumor,2.0,0,0,0.04695227662049041,Tr-no_0694.jpg
notumor,2.0,0,0,0.03106628019969657,Tr-no_1283.jpg
notumor,2.0,0,0,0.03963496223584754,Tr-no_1469.jpg
